HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31239,,"Nasal/sinus endoscopy, surg",97320,455.24,455.24,0.881,0.712,0.275,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",86599,550.34,550.34,0.989,0.929,0.774,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",86501,611.34,611.34,1.023,1.092,1.413,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",83599,536.87,536.87,0.961,0.933,0.436,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",83501,576.11,576.11,0.996,1.049,0.436,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",52200,525.34,525.34,0.968,0.876,0.444,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",1636000,556.73,556.73,0.988,0.944,0.957,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",82001,524.19,524.19,0.95,0.88,0.657,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",553500,541.87,541.87,0.97,0.931,0.595,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",80199,556.66,556.66,0.998,0.944,0.764,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",1433004,663.08,663.08,1.058,1.228,1.871,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",80303,601.13,601.13,1.011,1.075,1.275,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",80302,673.17,673.17,1.068,1.251,1.952,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",80301,700.95,700.95,1.094,1.351,1.668,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",52105,540.38,540.38,0.973,0.9,0.902,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",80599,608.4,608.4,1.029,1.11,0.86,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",80501,637.73,637.73,1.058,1.193,0.86,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",3114440,574.82,574.82,0.986,1.03,0.825,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",83400,589.39,589.39,1.005,1.039,1.209,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",65500,519.05,519.05,0.948,0.877,0.43,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",75101,524.39,524.39,0.95,0.876,0.727,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",52399,511.82,511.82,0.946,0.825,0.793,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",74099,511.82,511.82,0.946,0.825,0.793,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",52301,555.31,555.31,0.994,0.938,0.846,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",74002,560.47,560.47,0.988,0.967,0.846,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",51200,517.97,517.97,0.957,0.837,0.779,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",95400,556.24,556.24,0.99,0.974,0.452,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",95399,568.32,568.32,0.997,0.938,1.571,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",95301,626.57,626.57,1.043,1.038,2.738,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",3114399,605.78,605.78,1.01,1.129,0.784,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",3114301,642.3,642.3,1.041,1.239,0.784,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",90199,559.23,559.23,0.984,0.972,0.774,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",90101,589.3,589.3,1.021,1.038,0.916,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",3114299,535.11,535.11,0.961,0.91,0.666,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",3114203,562.42,562.42,0.979,0.999,0.666,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",52899,534.36,534.36,0.968,0.87,1.073,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",52801,565.55,565.55,0.998,0.945,1.283,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",66000,530.75,530.75,0.97,0.866,0.877,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",74004,533.59,533.59,0.963,0.895,0.756,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",65000,533.59,533.59,0.963,0.895,0.756,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",82600,525.04,525.04,0.959,0.876,0.596,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",63000,541.24,541.24,0.981,0.922,0.481,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",95299,539.12,539.12,0.964,0.889,1.157,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",95215,604.74,604.74,1.006,1.071,1.645,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",95212,564.08,564.08,0.988,0.924,1.691,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",95216,619.31,619.31,1.028,1.092,1.797,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",513000,524.92,524.92,0.96,0.881,0.497,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",83301,601.3,601.3,0.997,1.124,0.834,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",51199,538.04,538.04,0.97,0.892,0.935,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",51101,590.0,590.0,1.006,1.059,0.935,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",59099,558.25,558.25,0.975,0.946,1.265,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",59004,617.66,617.66,1.015,1.052,2.528,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",59003,592.57,592.57,0.996,1.018,1.877,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",90301,629.46,629.46,1.05,1.166,0.909,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",90201,584.55,584.55,1.019,1.035,0.712,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",59100,627.97,627.97,1.05,1.156,0.966,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",82401,565.51,565.51,0.985,0.992,0.84,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",3114099,581.12,581.12,1.007,1.034,0.748,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31239,,"Nasal/sinus endoscopy, surg",3114699,581.12,581.12,1.007,1.034,0.748,A,,8.7,,6.72,0,,6.72,0,0.46,15.88,0,15.88,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",3114617,168.2,168.2,1.028,1.125,0.783,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",3114009,185.52,185.52,1.063,1.38,0.639,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",3114006,187.47,187.47,1.048,1.432,0.687,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",3114005,190.88,190.88,1.068,1.458,0.687,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",3114007,175.25,175.25,1.041,1.235,0.687,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",3114003,173.56,173.56,1.015,1.248,0.687,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",3114618,172.79,172.79,1.056,1.139,0.955,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",3114626,173.63,173.63,1.037,1.184,0.955,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",52013,141.93,141.93,0.953,0.847,0.34,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",83200,158.5,158.5,0.994,0.978,1.111,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",83101,177.22,177.22,1.064,1.172,1.223,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",51000,148.68,148.68,0.978,0.87,0.807,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",82521,150.4,150.4,0.967,0.895,1.005,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",95100,153.28,153.28,0.981,0.929,0.939,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",1651016,149.81,149.81,0.963,0.85,1.378,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",83699,154.82,154.82,0.981,0.972,0.788,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",83602,164.59,164.59,1.005,1.1,0.788,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",90400,151.23,151.23,0.984,0.938,0.5,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",97350,157.69,157.69,0.965,1.023,1.002,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",3114550,153.26,153.26,0.973,0.986,0.539,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",91009,151.59,151.59,0.976,0.941,0.644,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",90099,149.1,149.1,0.966,0.88,0.956,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",90018,164.13,164.13,1.02,1.007,1.336,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",90015,158.89,158.89,0.988,0.969,1.338,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",90028,156.85,156.85,0.987,0.981,0.931,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",90011,163.95,163.95,1.01,1.065,0.931,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",90009,159.79,159.79,0.992,0.978,1.338,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",90020,154.63,154.63,0.992,0.89,1.338,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",90031,157.16,157.16,0.986,0.996,0.859,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",544035,148.75,148.75,0.975,0.9,0.592,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",82002,142.47,142.47,0.935,0.878,0.406,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",88001,146.85,146.85,0.974,0.904,0.279,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",87001,164.29,164.29,1.017,1.065,0.883,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",97320,126.78,126.78,0.881,0.712,0.275,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",86599,152.96,152.96,0.989,0.929,0.774,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",86501,169.9,169.9,1.023,1.092,1.413,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",83599,148.35,148.35,0.961,0.933,0.436,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",83501,158.46,158.46,0.996,1.049,0.436,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",52200,145.72,145.72,0.968,0.876,0.444,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",1636000,154.94,154.94,0.988,0.944,0.957,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",82001,145.64,145.64,0.95,0.88,0.657,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",553500,150.12,150.12,0.97,0.931,0.595,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",80199,154.63,154.63,0.998,0.944,0.764,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",1433004,184.16,184.16,1.058,1.228,1.871,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",80303,166.87,166.87,1.011,1.075,1.275,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",80302,186.99,186.99,1.068,1.251,1.952,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",80301,193.46,193.46,1.094,1.351,1.668,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",52105,150.58,150.58,0.973,0.9,0.902,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",80599,167.92,167.92,1.029,1.11,0.86,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",80501,175.52,175.52,1.058,1.193,0.86,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",3114440,158.93,158.93,0.986,1.03,0.825,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",83400,163.76,163.76,1.005,1.039,1.209,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",65500,143.8,143.8,0.948,0.877,0.43,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",75101,145.86,145.86,0.95,0.876,0.727,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",52399,142.93,142.93,0.946,0.825,0.793,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",74099,142.93,142.93,0.946,0.825,0.793,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
31240,,"Nasal/sinus endoscopy, surg",52301,154.43,154.43,0.994,0.938,0.846,A,,2.61,,1.62,0,,1.62,0,0.18,4.41,0,4.41,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.1992,
