HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31239,,"Nasal/sinus endoscopy, surg",86501,676.32,676.32,1.023,1.09,1.31,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",83699,619.79,619.79,0.982,0.974,0.765,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",83602,660.73,660.73,1.005,1.09,0.765,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",83599,597.14,597.14,0.961,0.935,0.511,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",83501,637.49,637.49,0.996,1.035,0.511,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",83400,650.9,650.9,1.005,1.035,1.103,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",83301,678.7,678.7,0.997,1.154,0.894,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",83200,630.85,630.85,0.994,0.975,1.15,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",83101,714.35,714.35,1.063,1.172,1.378,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",82600,582.36,582.36,0.959,0.879,0.622,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",82521,593.72,593.72,0.967,0.895,0.855,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",82401,624.05,624.05,0.986,0.981,0.817,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",82002,569.96,569.96,0.935,0.876,0.42,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",82001,579.98,579.98,0.95,0.879,0.657,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",80599,672.92,672.92,1.028,1.102,0.827,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",80501,708.4,708.4,1.057,1.192,0.827,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",80303,668.66,668.66,1.01,1.079,1.3,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",80302,745.7,745.7,1.067,1.242,1.942,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",80301,780.97,780.97,1.093,1.352,1.661,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",80199,618.75,618.75,0.998,0.951,0.778,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",75101,581.01,581.01,0.951,0.877,0.729,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",74099,569.11,569.11,0.946,0.826,0.979,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",74004,592.4,592.4,0.963,0.897,0.823,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",74002,621.7,621.7,0.988,0.958,1.021,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",66000,587.31,587.31,0.97,0.87,0.842,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",65500,574.61,574.61,0.949,0.875,0.436,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",65000,592.4,592.4,0.963,0.897,0.823,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",63000,598.05,598.05,0.981,0.919,0.445,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",59100,700.91,700.91,1.049,1.164,1.009,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",59099,619.06,619.06,0.975,0.947,1.296,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",59004,686.06,686.06,1.015,1.064,2.439,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",59003,656.97,656.97,0.996,1.022,1.83,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",52899,592.4,592.4,0.969,0.876,1.052,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",52801,625.34,625.34,0.998,0.947,1.218,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",52399,569.11,569.11,0.946,0.826,0.979,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",52301,618.55,618.55,0.994,0.94,1.022,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",52200,582.61,582.61,0.969,0.879,0.447,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",52105,597.77,597.77,0.973,0.905,0.809,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",52013,567.91,567.91,0.953,0.851,0.371,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",51200,573.05,573.05,0.957,0.841,0.75,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",51199,596.55,596.55,0.97,0.896,0.943,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",51101,651.57,651.57,1.006,1.046,0.943,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31239,,"Nasal/sinus endoscopy, surg",51000,590.24,590.24,0.978,0.871,0.841,A,,8.7,,6.54,7.5,,6.54,7.5,0.46,15.7,16.66,15.7,16.66,0,10,0.1,0.8,0.1,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114699,183.44,183.44,1.007,1.039,0.723,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114626,198.66,198.66,1.036,1.187,0.901,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114618,199.21,199.21,1.055,1.169,0.901,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114617,192.3,192.3,1.027,1.128,0.75,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114550,174.76,174.76,0.973,0.985,0.544,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114440,182.27,182.27,0.987,1.032,0.919,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114399,189.31,189.31,1.01,1.111,0.748,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114301,200.33,200.33,1.04,1.218,0.748,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114299,169.45,169.45,0.961,0.917,0.687,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114203,178.6,178.6,0.979,1.015,0.687,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114099,183.44,183.44,1.007,1.039,0.723,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114009,209.6,209.6,1.062,1.321,0.653,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114007,199.69,199.69,1.04,1.216,0.677,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114006,210.66,210.66,1.047,1.353,0.677,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114005,214.54,214.54,1.067,1.378,0.677,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",3114003,196.27,196.27,1.014,1.205,0.677,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",1651016,168.6,168.6,0.963,0.852,1.242,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",1636000,176.31,176.31,0.989,0.941,1.016,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",1433004,210.63,210.63,1.057,1.231,1.855,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",553500,170.13,170.13,0.97,0.927,0.546,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",544035,168.78,168.78,0.975,0.9,0.572,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",513000,166.04,166.04,0.96,0.887,0.532,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",97350,180.52,180.52,0.965,1.029,1.017,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",97320,144.24,144.24,0.882,0.72,0.317,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",95400,174.97,174.97,0.99,0.971,0.479,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",95399,181.5,181.5,0.996,0.938,1.7,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",95301,201.27,201.27,1.042,1.03,2.903,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",95299,170.24,170.24,0.964,0.888,1.074,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",95216,196.3,196.3,1.027,1.09,1.745,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",95215,190.98,190.98,1.006,1.069,1.505,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",95212,179.11,179.11,0.988,0.927,1.589,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",95100,173.9,173.9,0.981,0.931,0.89,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",91009,171.18,171.18,0.977,0.925,0.619,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",90400,172.41,172.41,0.985,0.939,0.529,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",90301,198.81,198.81,1.05,1.164,0.97,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",90201,184.55,184.55,1.019,1.032,0.786,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",90199,177.41,177.41,0.985,0.979,0.82,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",90101,186.62,186.62,1.02,1.038,1.007,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",90099,169.04,169.04,0.966,0.884,0.914,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",90031,179.17,179.17,0.986,0.998,0.854,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",90028,178.15,178.15,0.987,0.976,0.93,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",90020,175.55,175.55,0.992,0.895,1.362,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",90018,186.84,186.84,1.02,1.007,1.377,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",90015,180.7,180.7,0.988,0.969,1.362,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",90011,185.24,185.24,1.01,1.04,0.93,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",90009,181.77,181.77,0.992,0.978,1.362,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",88001,167.14,167.14,0.975,0.905,0.279,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",87001,188.7,188.7,1.017,1.067,1.036,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",86599,173.35,173.35,0.989,0.93,0.705,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",86501,192.91,192.91,1.023,1.09,1.31,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",83699,176.36,176.36,0.982,0.974,0.765,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",83602,187.36,187.36,1.005,1.09,0.765,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",83599,169.59,169.59,0.961,0.935,0.511,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",83501,180.58,180.58,0.996,1.035,0.511,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",83400,185.56,185.56,1.005,1.035,1.103,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",83301,192.24,192.24,0.997,1.154,0.894,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",83200,180.29,180.29,0.994,0.975,1.15,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",83101,203.52,203.52,1.063,1.172,1.378,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",82600,165.96,165.96,0.959,0.879,0.622,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",82521,169.56,169.56,0.967,0.895,0.855,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",82401,177.64,177.64,0.986,0.981,0.817,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",82002,161.94,161.94,0.935,0.876,0.42,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",82001,165.3,165.3,0.95,0.879,0.657,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",80599,190.98,190.98,1.028,1.102,0.827,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
31240,,"Nasal/sinus endoscopy, surg",80501,200.62,200.62,1.057,1.192,0.827,A,,2.61,,1.57,1.96,,1.57,1.96,0.18,4.36,4.75,4.36,4.75,0,0,0.0,0.0,0.0,2,1,0,0,0,P ,,38.2581,
