HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31238,,"Nasal/sinus endoscopy, surg",52899,243.89,183.41,0.968,0.87,1.073,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",82521,246.61,184.39,0.967,0.895,1.005,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",95100,252.37,187.78,0.981,0.929,0.939,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",88416,243.15,184.05,0.963,0.85,1.378,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",83699,256.96,189.38,0.981,0.972,0.788,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",83602,277.31,200.83,1.005,1.1,0.788,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",90400,250.25,185.03,0.984,0.938,0.5,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",97350,263.81,192.69,0.965,1.023,1.002,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",3114550,255.81,187.26,0.973,0.986,0.539,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",91009,250.91,185.49,0.976,0.941,0.644,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",90099,244.03,182.85,0.966,0.88,0.956,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",90018,271.05,201.04,1.02,1.007,1.336,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",90015,262.05,194.68,0.988,0.969,1.338,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",90028,260.12,191.92,0.987,0.981,0.931,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",90011,274.34,200.3,1.01,1.065,0.931,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",90009,263.75,195.76,0.992,0.978,1.338,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",90020,251.74,189.87,0.992,0.89,1.338,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",90031,261.44,192.19,0.986,0.996,0.859,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",544035,244.76,182.19,0.975,0.9,0.592,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",82002,235.39,174.34,0.935,0.878,0.406,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",88001,242.54,179.69,0.974,0.904,0.279,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",87001,274.78,200.73,1.017,1.065,0.883,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",97320,205.15,155.65,0.881,0.712,0.275,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",86599,251.94,187.35,0.989,0.929,0.774,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",86501,283.66,207.74,1.023,1.092,1.413,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",83599,246.26,181.4,0.961,0.933,0.436,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",83501,266.29,193.36,0.996,1.049,0.436,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",52200,239.39,178.49,0.968,0.876,0.444,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",88300,255.41,189.78,0.988,0.944,0.957,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",82001,239.58,178.4,0.95,0.88,0.657,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",553500,248.42,183.69,0.97,0.931,0.595,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",80199,254.98,189.35,0.998,0.944,0.764,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",1433004,310.3,224.92,1.058,1.228,1.871,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",80303,278.74,204.0,1.011,1.075,1.275,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31238,,"Nasal/sinus endoscopy, surg",80302,315.32,228.35,1.068,1.251,1.952,A,,3.26,,3.71,0,,1.82,0,0.23,7.2,0,5.31,0,0,0,0.0,0.0,0.0,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",52801,567.41,567.41,0.998,0.945,1.283,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",66000,532.66,532.66,0.97,0.866,0.877,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",74004,535.32,535.32,0.963,0.895,0.756,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",65000,535.32,535.32,0.963,0.895,0.756,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",82600,526.78,526.78,0.959,0.876,0.596,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",63000,542.89,542.89,0.981,0.922,0.481,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",95299,540.98,540.98,0.964,0.889,1.157,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",95215,606.27,606.27,1.006,1.071,1.645,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",95212,566.08,566.08,0.988,0.924,1.691,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",95216,620.91,620.91,1.028,1.092,1.797,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",513000,526.62,526.62,0.96,0.881,0.497,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",83301,602.36,602.36,0.997,1.124,0.834,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",51199,539.87,539.87,0.97,0.892,0.935,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",51101,591.38,591.38,1.006,1.059,0.935,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",59099,559.98,559.98,0.975,0.946,1.265,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",59004,619.54,619.54,1.015,1.052,2.528,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",59003,594.3,594.3,0.996,1.018,1.877,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",90301,630.64,630.64,1.05,1.166,0.909,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",90201,586.02,586.02,1.019,1.035,0.712,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",59100,629.21,629.21,1.05,1.156,0.966,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",82401,567.01,567.01,0.985,0.992,0.84,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114099,582.55,582.55,1.007,1.034,0.748,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114699,582.55,582.55,1.007,1.034,0.748,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114617,611.65,611.65,1.028,1.125,0.783,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114009,681.48,681.48,1.063,1.38,0.639,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114006,689.95,689.95,1.048,1.432,0.687,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114005,702.58,702.58,1.068,1.458,0.687,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114007,640.53,640.53,1.041,1.235,0.687,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114003,635.32,635.32,1.015,1.248,0.687,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114618,626.88,626.88,1.056,1.139,0.955,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114626,631.57,631.57,1.037,1.184,0.955,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",52013,513.58,513.58,0.953,0.847,0.34,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",83200,571.12,571.12,0.994,0.978,1.111,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",83101,641.88,641.88,1.064,1.172,1.223,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",51000,534.99,534.99,0.978,0.87,0.807,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",80301,701.87,701.87,1.094,1.351,1.668,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",52105,542.18,542.18,0.973,0.9,0.902,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",80599,609.68,609.68,1.029,1.11,0.86,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",80501,638.84,638.84,1.058,1.193,0.86,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114440,576.17,576.17,0.986,1.03,0.825,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",83400,590.91,590.91,1.005,1.039,1.209,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",65500,520.69,520.69,0.948,0.877,0.43,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",75101,526.11,526.11,0.95,0.876,0.727,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",52399,513.74,513.74,0.946,0.825,0.793,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",74099,513.74,513.74,0.946,0.825,0.793,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",52301,557.06,557.06,0.994,0.938,0.846,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",74002,562.08,562.08,0.988,0.967,0.846,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",51200,519.89,519.89,0.957,0.837,0.779,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",95400,557.73,557.73,0.99,0.974,0.452,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",95399,570.28,570.28,0.997,0.938,1.571,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",95301,628.7,628.7,1.043,1.038,2.738,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114399,606.87,606.87,1.01,1.129,0.784,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114301,643.13,643.13,1.041,1.239,0.784,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",90199,560.78,560.78,0.984,0.972,0.774,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",90101,590.83,590.83,1.021,1.038,0.916,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114299,536.74,536.74,0.961,0.91,0.666,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114203,563.82,563.82,0.979,0.999,0.666,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",52899,536.29,536.29,0.968,0.87,1.073,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",82521,540.81,540.81,0.967,0.895,1.005,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",95100,552.31,552.31,0.981,0.929,0.939,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",88416,535.06,535.06,0.963,0.85,1.378,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",83699,560.06,560.06,0.981,0.972,0.788,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",83602,598.39,598.39,1.005,1.1,0.788,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",90400,548.0,548.0,0.984,0.938,0.5,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",97350,570.77,570.77,0.965,1.023,1.002,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",3114550,556.64,556.64,0.973,0.986,0.539,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",91009,548.6,548.6,0.976,0.941,0.644,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",90099,536.07,536.07,0.966,0.88,0.956,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",90018,590.19,590.19,1.02,1.007,1.336,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",90015,570.89,570.89,0.988,0.969,1.338,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",90028,566.55,566.55,0.987,0.981,0.931,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",90011,594.03,594.03,1.01,1.065,0.931,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",90009,574.32,574.32,0.992,0.978,1.338,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",90020,553.25,553.25,0.992,0.89,1.338,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",90031,568.61,568.61,0.986,0.996,0.859,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",544035,537.58,537.58,0.975,0.9,0.592,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",82002,516.36,516.36,0.935,0.878,0.406,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",88001,532.92,532.92,0.974,0.904,0.279,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",87001,595.46,595.46,1.017,1.065,0.883,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",97320,457.11,457.11,0.881,0.712,0.275,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31239,,"Nasal/sinus endoscopy, surg",86599,552.08,552.08,0.989,0.929,0.774,A,,8.7,,6.51,0,,6.51,0,0.46,15.67,0,15.67,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
